metric,labels,timestamp,value
"container_cpu_user_seconds_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:08Z","1.311313022278268"
"container_cpu_user_seconds_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:23Z","1.2933426632311087"
"container_cpu_user_seconds_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:38Z","1.272724979742427"
"container_cpu_user_seconds_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:24:53Z","1.2551617664665546"
"container_cpu_user_seconds_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:08Z","1.2418627315335258"
"container_cpu_user_seconds_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:23Z","1.251450144496314"
"container_cpu_user_seconds_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:38Z","1.2544576221459025"
"container_cpu_user_seconds_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:25:53Z","1.2543936522974892"
"container_cpu_user_seconds_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:08Z","1.233134249072948"
"container_cpu_user_seconds_total","id=/docker/6299ecd9bc233ad9097e30b43d1012a4da26c7a9853a055e77708e5591645624;instance=cadvisor:8080;job=iot_service","2025-11-03T15:26:23Z","1.2010512192542566"
