target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_precision,persistence_recall,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_precision,ar_dbn_recall,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_precision,static_bn_si_recall,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,4,8,markov,classic_quantile,aic,5,5,0.673854886405303,0.05883379997183989,0.6341751355031963,0.09458776795007731,0.667980159901874,0.10197716970040804,0.6455503888429729,0.07945796088734078,1.1222899043827526,0.08828361402663269,0.8554644977881057,0.01658346951285842,0.8452089134302376,0.845219122283481,0.8452029634254428,0.13437189981635006,0.08020582520936646,0.028693554901494354,0.016796487477043757,0.125,2.0789954771005204,0.0011267307992936335,0.7859604896645044,0.046455223492031315,0.761600592505458,0.7723462192980729,0.7634261763134619,0.9930315714630685,0.35206104588232673,5,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.35487114284187554,0.11315290126949548,32.989301949739456,929.6,192.6,0.7299465240641712,2.0,,,False,30,,0.42513368983957217,0.46880570409982175,0.7299465240641712,0.41524981438357794,0.4630489456583115,0.7370832194811576,0.4360809114493919,0.4894664287447438,0.7487597046325831,0.45127266895537294,0.4564144702017596,0.7354160554354732,1.8867570284165884,1.5444300362867385,1.113114654342521
throughput_3,4,10,markov,classic_quantile,aic,5,5,0.5986328636530301,0.14402818219952565,0.5586670746674371,0.13215954833013982,0.5945787269793443,0.11568254765557691,0.5650047813954748,0.12671856890647473,1.2857848774097866,0.2791961122506013,0.799324765120166,0.05479545987979467,0.7775284863031601,0.7775688081569994,0.7774937342221734,0.13063334619041495,0.050754837574481564,0.023279590558992293,0.013324772527538229,0.10222222222222221,2.302554496838202,0.003492032964113696,0.7790249490593004,0.05847472345916376,0.7723265605535661,0.8034325338341667,0.7715235737198156,1.0431379229375395,0.2961539627240668,5,"buffer_size_3,throughput_2,data_quality_3,throughput_1,throughput_3",3.0,padded,0.2819764052517712,0.11857972480356693,32.83622696809471,900.8,221.4,0.7058823529411765,2.0,saved_dbn_models_top5_20260319_094316_seed783122_run20260527_133919/best_bins10_dbn_throughput_3_K4_markov_classic_quantile_aic_bins10.pkl,saved_dbn_models_top5_20260319_094316_seed783122_run20260527_133919/best_bins10_dbn_throughput_3_K4_markov_classic_quantile_aic_bins10_edges.csv,False,30,,0.3422459893048128,0.45811051693404636,0.7058823529411765,0.3377356052694648,0.44527832389681005,0.7010234946923625,0.40065835065835065,0.456431877902509,0.7039616479076498,0.3464860249027895,0.4712353162439241,0.7099473585888278,2.213896228769397,1.7013861253314881,1.2284882488227373
throughput_3,4,2,markov,kmeans,bic,5,5,0.8405126642254084,0.09588226101172131,0.6918254639939805,0.24183490890458068,0.682569941244837,0.26288833335632106,0.7257648176186112,0.21270494184757086,0.33259505972220765,0.10849806734856618,0.9613263746363113,0.005439428721694047,0.9446493181427724,0.9444893195123563,0.9448116944794556,0.7740205999019052,0.02509106763466079,0.436218487651885,0.3870102999509526,0.5,0.5452537762828159,0.045438323946661335,0.9622527038974784,0.012842328451710319,0.9468295018315157,0.9461292100326052,0.9491727787067052,0.1430199987249096,0.04142172166912689,5,"data_quality_2,buffer_size_3,throughput_2,throughput_1,throughput_3",3.0,padded,0.1533639870584011,0.06615041820332408,44.453905831091106,1106.8,15.4,0.948306595365419,3.0,,,False,30,,0.8368983957219251,0.9474153297682709,0.948306595365419,0.7748527078401206,0.9186751761374456,0.9199222306991854,0.825325253965425,0.9250362884520419,0.9145422478755811,0.7508441436064955,0.9126791941108098,0.925592461978182,0.48371505520292674,0.20510374708067974,0.1826216783017116
throughput_3,4,3,markov,kmeans,bic,5,5,0.8604474899325876,0.03716804368140274,0.8436349621899264,0.043683163864145655,0.8470959789814876,0.03107251152043559,0.8496044910883948,0.054163256459407186,0.4438637327613811,0.08563012921341048,0.9292463686680857,0.014099003074645216,0.920628965758074,0.9205067350911621,0.920755242053044,0.4854853072128228,0.06629952882815597,0.21717209239889917,0.1618284357376076,0.3333333333333333,1.0718700941597183,0.05807506550330027,0.9155940335210401,0.02773375436445599,0.909876788421261,0.9083135126926771,0.9151310648717157,0.3159732196314132,0.1252263920200482,6,"buffer_size_3,throughput_2,avg_p_latency_3,scrape_duration_seconds_3,throughput_3,throughput_1",4.0,none,0.18336601061746477,0.08345261737704276,38.06036988366395,1076.2,46.0,0.8957219251336899,2.0,saved_dbn_models_top5_20260319_094316_seed783122_run20260527_133919/best_bins3_dbn_throughput_3_K4_markov_kmeans_bic_bins3.pkl,saved_dbn_models_top5_20260319_094316_seed783122_run20260527_133919/best_bins3_dbn_throughput_3_K4_markov_kmeans_bic_bins3_edges.csv,False,30,,0.7825311942959001,0.8707664884135472,0.8957219251336899,0.7584157478644783,0.8436331200350263,0.869778258263494,0.770122108224298,0.8729004590473144,0.866438917207371,0.7547153637703184,0.8249529650029529,0.883754553734062,0.8098624944293363,0.38907817509449144,0.34028350809580366
throughput_3,4,4,markov,kmeans,bic,5,5,0.7258851148327865,0.10930411479640807,0.6247406678976672,0.17507451497557702,0.6235602919666441,0.2079534342383366,0.667427154378029,0.14573163296054611,0.7263924069689743,0.1838707370204162,0.9141004090456712,0.017809481505530647,0.8797919419182663,0.8797367735938341,0.879852250649737,0.48013930092396384,0.06977324504159559,0.1615986234253068,0.12003482523099096,0.25,1.239369174411395,0.07994088590843698,0.876594531044514,0.03296889881486258,0.8353010477590568,0.8476117567849271,0.8437491885634187,0.44439783798425053,0.13914022058386089,6,"buffer_size_3,throughput_2,avg_p_latency_3,scrape_duration_seconds_3,throughput_3,throughput_1",4.0,none,0.13631624691188335,0.0788151629269123,34.23256605817005,1059.6,62.6,0.8253119429590018,3.0,,,False,30,,0.7754010695187166,0.7950089126559715,0.8253119429590018,0.7133767835641016,0.7302497990847973,0.7324792417724925,0.7241178783511961,0.7548018466791565,0.7487696872839089,0.7154682389192715,0.7177646302379019,0.7677818826875852,0.8089317179398343,0.5568570090448691,0.563401628732379
throughput_3,4,6,markov,kmeans,bic,5,5,0.6826278605022515,0.13325899805140187,0.6239521472772166,0.11064238800818621,0.6353378319193096,0.09933205853687567,0.6451642393668148,0.08902794213401266,0.9989221522413512,0.22333448064365974,0.8841589643223922,0.019583872989807977,0.84415734527247,0.8439965130001823,0.8443259053785926,0.34576660746059945,0.1037740013223521,0.08443683199013144,0.057627767910099895,0.16666666666666666,1.6754151233155654,0.07316457438760204,0.8598511232305436,0.05088200710360214,0.8329258294362891,0.8500390194544734,0.8270470175347754,0.6178038748586548,0.17805932031496174,5,"throughput_2,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.1414251895621419,0.07455803882330655,29.308828197885305,1025.0,97.2,0.7843137254901961,1.0,,,False,30,,0.7406417112299465,0.7896613190730838,0.7843137254901961,0.5372054096287843,0.7007911496889778,0.629856320764195,0.5607273513155684,0.7208789980779615,0.6112620706177208,0.5547328992364292,0.6997986479894375,0.6552277613594334,0.8341424254300611,0.7187226281127872,0.8318474679452638
throughput_3,4,8,markov,kmeans,bic,5,5,0.6420164665882544,0.20530950067737005,0.4984055849495383,0.24490453088140188,0.5088868264499944,0.24761326924994173,0.5297532492951217,0.22159562870528857,1.1153274559861286,0.40155005007036915,0.8715060087015459,0.02460295283389876,0.8038392707724658,0.8035816050737331,0.8041108949611075,0.34541025995114316,0.10424494319388965,0.0632692536993857,0.043176282493892895,0.125,1.8653222127939546,0.12006130674603038,0.8203320731517953,0.029373266807927907,0.7556333873502908,0.7718776151860164,0.7795194088545159,0.7868042565535242,0.12903771563013477,5,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,throughput_3",1.0,padded,0.11802656780928374,0.08457615152001381,27.77760478015989,990.4,131.8,0.803921568627451,2.0,,,False,30,,0.5240641711229946,0.6987522281639929,0.803921568627451,0.3473116168859039,0.5630595459337684,0.6749798731813221,0.3571063726293463,0.6830104150282981,0.6676679829815683,0.4059241150387918,0.55769251931441,0.7005307656292026,2.031030688887995,1.0006593476439871,0.7610276170539643
throughput_3,4,10,markov,kmeans,bic,5,5,0.49084813881838657,0.20055108129901578,0.4181996338230495,0.21764651699346843,0.42838283522408316,0.2291229851648378,0.4601442615196003,0.19290075061969497,1.6695286780153886,0.4595856732562159,0.8429870968868404,0.02471783250146892,0.7904620370254658,0.7900146217775784,0.7909504655336208,0.27072236163954777,0.05814376356947646,0.04234732788038677,0.027072236163954776,0.1,2.149329558390156,0.11705138712090708,0.7190025446582775,0.08661841486814047,0.6966149988785777,0.7095951139240302,0.728371184161209,1.0456929284724819,0.1965427766482052,5,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,throughput_3",1.0,padded,0.12491463785991072,0.08420800929889083,28.35045045008883,980.6,141.6,0.714795008912656,1.0,,,False,30,,0.7513368983957219,0.7085561497326203,0.714795008912656,0.510567767516285,0.5444834369673702,0.6050657083009752,0.4872783654178707,0.547324440979192,0.6327190497280613,0.5562611135238958,0.5715999620982387,0.5921628780784303,0.966906121409632,1.2842747923091102,1.1907918672216715
throughput_3,4,2,markov,kmeans,aic,5,5,0.9050029920492442,0.04799493047153002,0.8665180359919796,0.06257964371986931,0.8712894749365298,0.07640140616737055,0.8724182551576172,0.050997304275160346,0.2792118561652985,0.08673102469489992,0.9613263746363113,0.005439428721694047,0.9446493181427724,0.9444893195123563,0.9448116944794556,0.7740205999019052,0.02509106763466079,0.436218487651885,0.3870102999509526,0.5,0.5452537762828159,0.045438323946661335,0.9590452619603692,0.002277146305990263,0.9420155785511157,0.9365432328615022,0.9496888805404791,0.15692512322724333,0.023421762858811195,6,"throughput_2,buffer_size_3,avg_p_latency_1,data_quality_2,throughput_3,throughput_1",6.0,trimmed,0.1954956877976656,0.06869146674871444,71.7915566181764,1106.8,15.4,0.9332146037399822,5.0,,,False,30,,0.6562778272484416,0.9456812110418522,0.9332146037399822,0.6360092837038083,0.9277035320290988,0.9127376597219417,0.7558544274962186,0.9292344517878326,0.9104478842127821,0.6792455841328814,0.926200992764597,0.9151009452678258,0.735298884653323,0.2339834148157761,0.24934349547002124
throughput_3,4,3,markov,kmeans,aic,5,5,0.8609849476907254,0.034141927350484255,0.8424362984502729,0.04095499749548035,0.8428104187618775,0.041052339186508545,0.8499883199480301,0.036307191058909144,0.46517262195416986,0.06620395089723727,0.9292463686680857,0.014099003074645216,0.920628965758074,0.9205067350911621,0.920755242053044,0.4854853072128228,0.06629952882815597,0.21717209239889917,0.1618284357376076,0.3333333333333333,1.0718700941597183,0.05807506550330024,0.9252111305824828,0.029304303787673798,0.9213975746591443,0.9201689591030113,0.9246689522094531,0.30429126832448566,0.11726127627647254,6,"throughput_2,buffer_size_3,avg_p_latency_3,scrape_duration_seconds_2,throughput_3,throughput_1",6.0,trimmed,0.2181373151950538,0.07981924256309866,45.44353257725015,1074.4,47.8,0.8948306595365418,3.0,saved_dbn_models_top5_20260319_094316_seed783122_run20260527_133919/best_bins3_dbn_throughput_3_K4_markov_kmeans_aic_bins3.pkl,saved_dbn_models_top5_20260319_094316_seed783122_run20260527_133919/best_bins3_dbn_throughput_3_K4_markov_kmeans_aic_bins3_edges.csv,False,30,,0.7736185383244206,0.82174688057041,0.8948306595365418,0.7329433064504064,0.8170494801973534,0.8774060467000989,0.7754299741668031,0.8306789422784643,0.8642850735242039,0.724632176795351,0.8074330213781081,0.8939764648823881,0.672439811163159,0.4503947791982262,0.3908350601116056
throughput_3,4,4,markov,kmeans,aic,5,5,0.748378182326116,0.09471758037949801,0.6701410893152644,0.10990633438506674,0.6910134060281369,0.10522601754658036,0.6705551988485393,0.10467313428333021,0.7787585796973613,0.2241653062038734,0.9141004090456712,0.017809481505530647,0.8797919419182663,0.8797367735938341,0.879852250649737,0.48013930092396384,0.06977324504159559,0.1615986234253068,0.12003482523099096,0.25,1.239369174411395,0.07994088590843702,0.8724994692026632,0.03981553271409741,0.8387470586574446,0.8427524265371178,0.8461464967640475,0.4724112007771072,0.16699544199042116,5,"buffer_size_3,throughput_2,avg_p_latency_3,throughput_1,throughput_3",3.0,padded,0.21073577245697378,0.08384781097993255,39.12201048620045,1052.0,70.2,0.8511586452762924,4.0,,,False,30,,0.6755793226381461,0.7397504456327986,0.8511586452762924,0.6887398099890529,0.7430219254926245,0.8474035541829198,0.7509868361979718,0.7578831081786481,0.8592348935537377,0.6829920337540042,0.7596407289934778,0.8372704093985178,0.9104807836021176,0.699516557523305,0.5401377051038921
throughput_3,4,6,markov,kmeans,aic,5,5,0.7134093012255496,0.10628862646875993,0.6459413726979737,0.09863504242766949,0.651186558442629,0.1070103595134404,0.6558672663053307,0.0950637806984133,0.9317414698282184,0.18871975656525447,0.8841589643223922,0.019583872989807977,0.84415734527247,0.8439965130001823,0.8443259053785926,0.34576660746059945,0.1037740013223521,0.08443683199013144,0.057627767910099895,0.16666666666666666,1.6754151233155654,0.07316457438760209,0.860210322502955,0.04110830767970843,0.8316997789560588,0.8489886146203812,0.8282158789163819,0.5836619969083872,0.16229545837374668,6,"buffer_size_3,throughput_2,avg_p_latency_3,scrape_duration_seconds_3,throughput_3,throughput_1",4.0,none,0.17988652950152756,0.10421214327216148,33.08778021810576,988.4,133.8,0.8128342245989305,2.0,,,False,30,,0.6060606060606061,0.7780748663101604,0.8128342245989305,0.5017956850435661,0.6736121173114545,0.7362679953104658,0.5351447608662162,0.6809216897087688,0.7632617766306695,0.49035415230389634,0.6764594413746957,0.7362304276902011,1.626064879453592,0.9000165601119027,0.7171976402407594
throughput_3,4,8,markov,kmeans,aic,5,5,0.6692179243590903,0.11052727062781215,0.5006720051721191,0.2042190857232157,0.5076142243172608,0.21519177034739148,0.5231144366505147,0.19147974351370708,1.1138921012729353,0.23599544871676398,0.8715060087015459,0.02460295283389876,0.8038392707724658,0.8035816050737331,0.8041108949611075,0.34541025995114316,0.10424494319388965,0.0632692536993857,0.043176282493892895,0.125,1.8653222127939546,0.12006130674603038,0.8174778095023815,0.03149491548238603,0.7387530673922488,0.7624240437454658,0.7528463088602493,0.7842461872260019,0.13740447082851318,5,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.2527072487398982,0.08861834378913044,29.815747682005167,967.6,154.6,0.803921568627451,2.0,,,False,30,,0.5320855614973262,0.6274509803921569,0.803921568627451,0.3883984728596084,0.5064446480569877,0.6749798731813221,0.38249457856299796,0.5737151675327083,0.6676679829815683,0.43075096512149913,0.5065457255340604,0.7005307656292026,1.9152672602646814,1.1883659739926973,0.7610276170539643
throughput_3,4,10,markov,kmeans,aic,5,5,0.6599370161729388,0.07276359433269697,0.5940446879436501,0.08545037444169305,0.6147438483398086,0.07086774562305855,0.6085552318370168,0.08383811190139319,1.3032860840638645,0.2143224084086046,0.8429870968868404,0.02471783250146892,0.7904620370254658,0.7900146217775784,0.7909504655336208,0.27072236163954777,0.05814376356947646,0.04234732788038677,0.027072236163954776,0.1,2.149329558390156,0.11705138712090711,0.7583514226953096,0.06402865392319762,0.7294813792384073,0.7370512773387453,0.7456582827965377,0.9991879918509788,0.27527304884222614,5,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.20122381784021853,0.10170863457024097,27.815513958688825,938.6,183.6,0.7533392698130009,5.0,saved_dbn_models_top5_20260319_094316_seed783122_run20260527_133919/best_bins10_dbn_throughput_3_K4_markov_kmeans_aic_bins10.pkl,saved_dbn_models_top5_20260319_094316_seed783122_run20260527_133919/best_bins10_dbn_throughput_3_K4_markov_kmeans_aic_bins10_edges.csv,False,30,,0.3161175422974176,0.5716829919857525,0.7533392698130009,0.295341822638365,0.5664550470675445,0.7097309661023395,0.39184866079518954,0.5928385009374384,0.7103613546373133,0.2610649699731301,0.5911246398318444,0.7156892370581716,3.0229814473943093,1.3718852883484807,1.1319341751743772
throughput_3,4,2,mrmr,classic_uniform,bic,5,5,0.9287101807451711,0.009464102490986365,0.8923820161957687,0.02152048166490303,0.9064903032079684,0.024648488365164884,0.8811613733721526,0.02467256666252121,0.24186886878903602,0.012756542411694128,0.9604357439567748,0.0068850328180192644,0.942937852424266,0.9429218941513188,0.9429572398569839,0.7772283624046235,0.02387352357074175,0.4372448508735127,0.3886141812023117,0.5,0.5413961350583365,0.04471918415727532,0.9650982529637504,0.011638400879651525,0.9493339767305201,0.9513119580148061,0.9496922171092848,0.1563785516495984,0.035146296627041274,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.11896951477974653,0.05787802021950483,13.82921061012894,1112.8,9.4,0.9358860195903829,5.0,,,False,30,,0.7390917186108638,0.9109528049866429,0.9358860195903829,0.695236339823999,0.8724501385670801,0.9145653882891944,0.7460936471868118,0.9061941969791143,0.9155545670225386,0.688095972533294,0.8488582443653618,0.9135886018839443,0.855559399103636,0.2790025353978846,0.24540635381286025
throughput_3,4,3,mrmr,classic_uniform,bic,5,5,0.8454788310531853,0.07537753781988506,0.7116876365863043,0.23364917008545966,0.7267268449714768,0.1914178981182503,0.7294020111234001,0.21857129927172197,0.46085741407946224,0.14236667273450707,0.932276512968986,0.013109742565920035,0.8912777104565659,0.8911124432199691,0.8914456387971746,0.6861624468454911,0.046223070262823816,0.2710522242193442,0.22872081561516372,0.3333333333333333,0.8650464079340965,0.10598539722284955,0.9314439588925192,0.020994141901597894,0.8984144307993844,0.8904838637023362,0.9117391588421363,0.27816039755508176,0.0568913441293494,5,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,throughput_3",,,0.12030383460223674,0.06225464688614011,13.803109102882445,1095.2,27.0,0.893048128342246,3.0,,,False,30,,0.8101604278074866,0.8582887700534759,0.893048128342246,0.6777390268948741,0.7773249762360098,0.8269726277527241,0.7586512084259427,0.7832428390045508,0.7970319011775028,0.6670227410384891,0.7747507399971253,0.8656323547627895,0.5851070471624034,0.3866859663158126,0.3461645048489123
