target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_precision,persistence_recall,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_precision,ar_dbn_recall,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_precision,static_bn_si_recall,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,16,3,markov,classic_uniform,aic,5,5,0.8686715777543916,0.07298125043098576,0.6753408423924891,0.08529511003625215,0.6894240436569611,0.13473002820190902,0.6920624055188827,0.06974606346537171,0.49551879894322753,0.14366440337645459,0.9408317103251889,0.006935310253495855,0.8721575666018826,0.8721585421555386,0.872157977162367,0.6665563497316679,0.02695215561658216,0.2665547123006596,0.22218544991055594,0.3333333333333333,0.7497565314935168,0.03957369616768475,0.9494280064519606,0.012856893565176546,0.8526128639405981,0.9204224728403758,0.830372134473541,0.2148331220232627,0.049740777799691424,17,"throughput_2,buffer_size_3,python_gc_objects_collected_total_7,data_quality_1,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,throughput_3",5.0,padded,2.2256685412488877,0.42007676400244237,66.38671405473724,1011.6,110.6,0.9295900178253119,4,,,False,30,,0.749554367201426,0.8172905525846702,0.9295900178253119,0.49295672564049947,0.5347222973956323,0.8110784618103275,0.5064914439988883,0.5673073803730738,0.9176426355988324,0.505767233804617,0.5288180574986877,0.7650391145791934,0.5160818315141277,0.500209713954383,0.4301458761103281
throughput_3,16,4,markov,classic_uniform,aic,5,5,0.8918170230935409,0.026138078028401616,0.5474885085243504,0.0770775166881092,0.5928852726094704,0.07410063250130872,0.5491990967644435,0.07579818007067558,0.4345941119443447,0.09429340961595192,0.9378047406123464,0.01516816575748524,0.699514346195783,0.6995379594255418,0.6994913264466999,0.5323630204935533,0.07950957885956239,0.17300320853784265,0.13309075512338833,0.25,0.8665559329981776,0.024950255722905698,0.9269881133085945,0.0467751810650309,0.7358102781161981,0.7970394544632027,0.7200879948308582,0.2877024818444491,0.15286746929082223,17,"buffer_size_3,throughput_2,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,throughput_3",3.0,padded,1.7408577195368706,0.37788542835041883,56.472229588311166,1026.6,95.6,0.9162210338680927,1,,,False,30,,0.7067736185383244,0.9171122994652406,0.9162210338680927,0.5609658740992471,0.4615630197196484,0.5764558846727379,0.5546304825586208,0.454675833837816,0.5838698971000372,0.6153408405981338,0.46867825767547217,0.5714596567939939,0.7623048345785483,0.28413790282586293,0.37660806442489
throughput_3,16,6,markov,classic_uniform,aic,5,4,0.7639144178678515,0.14132762212826494,0.44107189735397917,0.11397614817602006,0.4588825070347345,0.11669109398375416,0.4472632571358742,0.10929444427751388,0.8186201550080385,0.28519808233524474,0.8995401609198687,0.024396358334915127,0.6314033173693511,0.6313566509923442,0.6314514406799598,0.38295948590720996,0.10736974738630238,0.09655471708694995,0.0677630040386051,0.175,1.2617870856534898,0.08012128031149407,0.8967250596552827,0.011597269467211978,0.7152917130582386,0.7852104545237494,0.694648996158963,0.43103235078658436,0.09283903991058193,17,"buffer_size_3,throughput_2,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,throughput_3",3.0,padded,1.518996309954673,0.41946885257493705,49.14301558630541,953.0,169.25,0.8422459893048129,2,,,False,30,,0.5606060606060606,0.7406417112299465,0.8422459893048129,0.25441837744772094,0.3757202861619005,0.5074781742696107,0.24021030323192857,0.375280485527073,0.5028626522563512,0.30734840334902275,0.3989056205802268,0.5365678414689735,1.4733770260983485,0.7870784229638317,0.7166622353007703
throughput_3,16,8,markov,classic_uniform,aic,5,4,0.8429457875597418,0.02290801222692685,0.4058031824877006,0.05174568032966582,0.4185951456864748,0.040657558115169495,0.40319615437781314,0.06153741306012702,0.6554470970915893,0.12802238368396907,0.9080040095047166,0.020740055719812616,0.5091279142198466,0.5091485915089654,0.5091076279496978,0.3272615368498245,0.10297616570153997,0.06079101583756281,0.040907692106228064,0.125,1.3049833393864703,0.057631498549509455,0.8764783101947946,0.027288536269870583,0.5635088291254717,0.6249414079944713,0.5591591113353449,0.6008553134175205,0.10679709392283568,17,"avg_p_latency_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,buffer_size_3,python_gc_objects_collected_total_8,throughput_3",2.0,padded,1.4143993509933352,0.35910071805119514,45.00589689426124,946.0,176.25,0.8636363636363636,2,saved_dbn_models_top5_20260316_105011_seed783122_run20260526_133646/best_bins8_dbn_throughput_3_K16_markov_classic_uniform_aic_bins8.pkl,saved_dbn_models_top5_20260316_105011_seed783122_run20260526_133646/best_bins8_dbn_throughput_3_K16_markov_classic_uniform_aic_bins8_edges.csv,False,30,,0.483065953654189,0.8600713012477719,0.8636363636363636,0.18282420207290917,0.3290289442501235,0.47177673010866594,0.1811171891109356,0.3238452689099799,0.46181879575190365,0.24066625316526402,0.33565385845296425,0.4832388095075377,2.386377510766724,0.5836680653345689,0.5254815548614651
throughput_3,16,10,markov,classic_uniform,aic,5,3,0.7139706742137206,0.09004577934620499,0.27603910047893815,0.0941108041695499,0.2869915634754731,0.11344188478931892,0.29309610547351295,0.1024532418369724,0.943835610612334,0.1299265032314254,0.9091237131675035,0.017295487300561886,0.5354460531830072,0.535344414789023,0.5355500523894668,0.2705751665732809,0.10287688312776945,0.04512362703658849,0.02916024326985862,0.1074074074074074,1.533941944957366,0.11165290304433116,0.8326406560126927,0.032513514872501405,0.45268143432646424,0.4849180191749609,0.4759705516709025,0.7281519158918607,0.1420085559013832,17,"avg_p_latency_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,buffer_size_3,python_gc_objects_collected_total_8,throughput_3",2.0,padded,1.470267376396805,0.3699069131786625,41.50492340279743,948.3333333333334,174.0,0.7747105966162066,5,,,False,30,,0.47996438112199463,0.6010685663401603,0.7747105966162066,0.0753319357092942,0.20656852437048095,0.3293185833861635,0.0880718954248366,0.2540138683832235,0.3166568186639007,0.06581196581196581,0.2040410727157715,0.37359570663195496,2.1770773808022077,1.4872811492152112,0.8403309704627121
throughput_3,16,2,markov,classic_quantile,bic,5,5,0.8702522051482294,0.029388205161706066,0.8516499509697024,0.05116760567388803,0.8658552900699705,0.03644095492820417,0.8456420780992844,0.062446889554121955,0.3349395743358652,0.09513083459066547,0.9615051039439496,0.009907644669638619,0.95756860288466,0.9576261069609678,0.9575117651941841,0.44680961836689664,0.14177892306198198,0.30344556726597544,0.22340480918344832,0.5,0.6931064040474924,0.00011294491591939425,0.9033058375031293,0.029012209311870808,0.8942150357284551,0.8962559310085524,0.8971144740303917,0.33206638610191086,0.14008213479421716,17,"avg_p_latency_2,cores_3,throughput_2,buffer_size_3,avg_p_latency_3,data_quality_1,cores_2,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,throughput_3",8.0,padded,1.7562891311943531,0.32706774668768046,65.3780388222076,1046.4,75.8,0.910873440285205,1,,,False,30,,0.9474153297682709,0.9215686274509803,0.910873440285205,0.9466659147031691,0.919898753894081,0.9086771370526645,0.9512936753648829,0.9161591379227402,0.9042935186847572,0.9441851755826347,0.9281719280531385,0.9202346041055718,0.1476997914584136,0.2276593049632923,0.24050381828642842
throughput_3,16,3,markov,classic_quantile,bic,5,5,0.8139397748899608,0.07276171768707378,0.7928718436117237,0.08324238766819655,0.8268360977164532,0.061903315773746206,0.8064191343245313,0.04924935868457229,0.4623422264615929,0.059558036473799994,0.9148162786526413,0.02940517186106693,0.9115226560318532,0.9115873485620127,0.9114595572174375,0.2794375582338497,0.14078090686051642,0.1403832720048364,0.09314585274461656,0.3333333333333333,1.0978579808092266,0.0014899595607213438,0.8874709645934409,0.045267127100582366,0.8672193110517942,0.8908266618520126,0.8658070935779643,0.2668636992054145,0.07174435848286365,17,"avg_p_latency_2,buffer_size_2,cores_3,data_quality_3,throughput_2,data_quality_2,buffer_size_3,cores_1,avg_p_latency_3,scrape_duration_seconds_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,throughput_3",10.0,padded,1.5951639267615974,0.392308197170496,55.528929283842444,978.0,144.2,0.8841354723707665,3,,,False,30,,0.8778966131907309,0.8966131907308378,0.8841354723707665,0.8150536568034212,0.852073483809328,0.8534191087816848,0.7893415095752859,0.9101187342946128,0.8762444862893294,0.8909010792075308,0.8204874081758228,0.8382109080919314,0.46477737083412707,0.3597688017859489,0.4290858130933974
throughput_3,16,4,markov,classic_quantile,bic,5,5,0.693084001187296,0.14944645725434114,0.6692404710553659,0.16056587833305352,0.6983072132422098,0.13931226275112354,0.7002940537729786,0.12156998438369074,0.8458201403320678,0.284094809225279,0.8994865103816965,0.015241371938631324,0.8971870840460584,0.8972505789326594,0.897126481724191,0.2708829957952581,0.08536073757578705,0.105121826370789,0.06772074894881452,0.25,1.3851846699207504,0.001759869534867277,0.8698320145264178,0.07279356762356377,0.8614977240154099,0.8851671322561302,0.8541740734718595,0.5400226572081345,0.22716893138537772,17,"buffer_size_3,data_quality_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,python_gc_objects_collected_total_8,throughput_3",3.0,padded,1.518967512063682,0.33229305418208244,49.975149692967534,1022.2,100.0,0.8600713012477719,1,,,False,30,,0.9117647058823529,0.8475935828877005,0.8600713012477719,0.9091607429010928,0.8381436652863756,0.8500920848819391,0.912445289515318,0.8370478575855639,0.8483382529334491,0.9093574528407538,0.8476756232247042,0.8573315709764531,0.3336076462782408,0.46780689262580677,0.49991611255267493
throughput_3,16,6,markov,classic_quantile,bic,5,5,0.7130923186080066,0.10107912453656036,0.6569108922641957,0.15149396618497943,0.6911241127608841,0.13462931142337883,0.6541333790701784,0.15649276072765622,0.9222425334871914,0.1226885552579541,0.8515476910427411,0.03673486897160901,0.8270324539465326,0.8270892208311029,0.8269787204799102,0.29120385141023136,0.042547559254165146,0.07494935386452178,0.048533975235038565,0.16666666666666666,1.7430248160416781,0.031966408113369434,0.8336932720249205,0.0681192743668494,0.8072684346692613,0.8353302264332754,0.8009503391524392,0.6328981481470777,0.1625205573838156,17,"data_quality_3,throughput_2,buffer_size_3,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,throughput_3",4.0,padded,1.3899579524993897,0.39714959878474476,49.05950707802549,904.2,218.0,0.7843137254901961,3,,,False,30,,0.8458110516934046,0.7308377896613191,0.7843137254901961,0.6809327166964921,0.5840813865375966,0.7731175815295074,0.6710671794025053,0.5688819789278299,0.8072529940675383,0.696997482752191,0.6072061419457797,0.756085225855771,0.7700231782519494,0.7902603271663057,0.8389484462380246
throughput_3,16,8,markov,classic_quantile,bic,5,5,0.7544091059883842,0.044596017775113225,0.6757573895021765,0.08691979166637526,0.6957883052029519,0.08811824903725526,0.6686995168766683,0.08877398480565034,0.981525047477325,0.11711326829856847,0.8497611916133734,0.02569089918103424,0.8363568407440543,0.8364191037754521,0.8362985782308415,0.29120385141023136,0.042547559254165146,0.06291955198969593,0.04078886188977331,0.1392857142857143,1.917700432837902,0.08800185511408466,0.8197963639590192,0.09364942323681781,0.732744562933331,0.7591397816684816,0.7330099263176809,0.7534431209564978,0.2875441172310359,17,"cores_3,data_quality_3,throughput_2,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,throughput_3",4.0,padded,1.4539436100050807,0.4156823890283704,49.53534300485626,899.6,222.6,0.8128342245989305,2,,,False,30,,0.5133689839572193,0.6631016042780749,0.8128342245989305,0.4605464783339066,0.5443520291271846,0.7027267623163779,0.4515250661402251,0.55216826538629,0.7017016203300224,0.5294990360141228,0.5477884858925932,0.707290800259688,1.5057740543659475,1.0838345889423313,0.8735359288597292
throughput_3,16,10,markov,classic_quantile,bic,5,5,0.655494815104055,0.047230165849867146,0.5199024181460967,0.08622295832860465,0.5457468030942314,0.10187951704210783,0.5204964418769465,0.08188913953839555,1.2288566056864745,0.1300855724894336,0.7690244332169847,0.07213575352763434,0.669958906567656,0.6700206753899108,0.6699017211692511,0.29120385141023136,0.042547559254165146,0.04914319064219148,0.0318509329849752,0.10888888888888888,2.0999575370835126,0.12027466751558921,0.7922094795650947,0.0916334928795518,0.7221817898113801,0.7830589708477447,0.7068207149560537,0.9493113760397645,0.28960048367794383,17,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_collections_total_7,python_gc_objects_collected_total_2,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,process_cpu_seconds_total_1,process_cpu_seconds_total_3,python_gc_objects_collected_total_6,process_cpu_seconds_total_2,buffer_size_3,python_gc_objects_collected_total_8,avg_p_latency_1,throughput_3",1.0,padded,1.4342821583151817,0.41429777070879936,47.74975839164108,858.0,264.2,0.7237076648841355,2,,,False,30,,0.4269162210338681,0.6158645276292335,0.7237076648841355,0.3010043262067397,0.5392789942734819,0.618507653359582,0.3019800213595603,0.5590829944703866,0.6261237827997197,0.3503436035025786,0.5454576783904506,0.6273705996799227,1.9875762833941246,1.2127793183878153,1.0395233875951266
throughput_3,16,2,markov,classic_quantile,aic,5,5,0.8830842075355196,0.029242906026438902,0.8680549890317494,0.04991737152894618,0.8751119108094123,0.04579777189264553,0.865274369559744,0.055752751138553464,0.3136787404533819,0.08714201304207522,0.9615051039439496,0.009907644669638619,0.95756860288466,0.9576261069609678,0.9575117651941841,0.44680961836689664,0.14177892306198198,0.30344556726597544,0.22340480918344832,0.5,0.6931064040474924,0.00011294491591941711,0.9027734556966438,0.02633589776542866,0.8950506515375901,0.8941921272493026,0.9023638224565065,0.29731816578227493,0.11971153764621217,18,"process_virtual_memory_bytes_3,avg_p_latency_2,buffer_size_2,cores_3,throughput_2,buffer_size_3,cores_1,avg_p_latency_3,process_virtual_memory_bytes_2,data_quality_1,cores_2,process_resident_memory_bytes_3,avg_p_latency_1,python_gc_objects_collected_total_7,scrape_duration_seconds_1,scrape_duration_seconds_3,throughput_3,throughput_1",16.0,none,2.572265370562673,0.46747308783233166,107.69211981026456,985.2,137.0,0.910873440285205,1,,,False,30,,0.9349376114081996,0.8360071301247772,0.910873440285205,0.9338012972055525,0.8307359307359308,0.9086771370526645,0.941125541125541,0.8290332364710833,0.9042935186847572,0.9305399514110948,0.832902721270256,0.9202346041055718,0.1409990378769662,0.2843740613830031,0.27298451816547453
