target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_f1,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,4,6,markov,classic_quantile,aic,5,5,0.6790115285165309,0.044711530707614605,0.6390702410942282,0.08717462960598503,0.6741670846619346,0.09141927363537376,0.6519171405878615,0.08832840999875533,1.0265126905318553,0.05860752585145916,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.8265606233937438,0.04095636672327077,0.8206070497260377,0.05939885267475941,0.8243607619294767,0.05662720737066909,0.8304267121817981,0.053837945399054093,0.6881110540117514,0.23738522997146777,6,"cores_3,avg_p_latency_3,buffer_size_3,throughput_2,throughput_3,throughput_1",4.0,none,0.24569486286491155,0.09352574665099382,28.715378992259502,991.2,131.0,0.7389595792729192,5,,,False,30,,0.6026026860189554,0.6831261120978789,0.6790115285165309,0.5086128722721777,0.6271869551320548,0.6390702410942282,0.5331691280154599,0.6494694178608544,0.6741670846619346,0.5185889813180309,0.6596459105034552,0.6519171405878615,1.3026593193106515,1.0959976437800698,1.0265126905318553
throughput_3,4,10,markov,classic_quantile,aic,5,5,0.671537754582121,0.055100709218306856,0.6514986076428245,0.06007257120911547,0.6721147311562504,0.05656591443886706,0.6579461405914878,0.05904298095782417,1.144586728707197,0.09974078070955096,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.7809781248118443,0.07391126362628196,0.7808655560152294,0.08410095814758094,0.7983803617016647,0.07200129516951277,0.7851367255161767,0.08209404649779313,0.9737135924514941,0.3587986008105414,5,"throughput_2,buffer_size_3,data_quality_3,throughput_1,throughput_3",3.0,padded,0.1822182299569249,0.1200933288782835,25.677628091536462,903.6,218.6,0.7521861979458674,2,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260712_203204/best_bins10_dbn_throughput_3_K4_markov_classic_quantile_aic_bins10.pkl,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260712_203204/best_bins10_dbn_throughput_3_K4_markov_classic_quantile_aic_bins10_edges.csv,False,30,,0.5020701488723069,0.6287654185773718,0.671537754582121,0.40319243619049205,0.6047578688036411,0.6514986076428245,0.42781310520087745,0.6151790358806631,0.6721147311562504,0.40879555315929705,0.6154237050546107,0.6579461405914878,1.7542983888961323,1.2355805342342812,1.144586728707197
throughput_3,4,4,markov,kmeans,bic,5,5,0.8586678158675435,0.03615785228957083,0.7982724855552941,0.04492118603012592,0.7943659643695544,0.050384622945883153,0.810409405357986,0.049372084234860725,0.49000561914955687,0.08761020745176445,0.9221186248319453,0.019545636917266844,0.8731401887330434,0.023776598493908542,0.8730725369445395,0.023560831825019318,0.8732145999646377,0.024009260776980755,0.47176203922838467,0.07062676002286469,0.15964430693878637,0.016333443589302124,0.11794050980709617,0.017656690005716173,0.25,0.0,1.151282301713251,0.0642897684298639,0.9141711797644211,0.009162979864038042,0.8759122593362912,0.038940374881430775,0.8702452389717805,0.048968399254001385,0.893419948745872,0.03325030304763339,0.33610743933527826,0.10705965553728097,5,"avg_p_latency_3,buffer_size_3,throughput_2,throughput_1,throughput_3",3.0,padded,0.13874298967421056,0.0720179706811905,28.22592214215547,1068.8,53.4,0.8558688543760877,5,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260712_203204/best_bins4_dbn_throughput_3_K4_markov_kmeans_bic_bins4.pkl,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260712_203204/best_bins4_dbn_throughput_3_K4_markov_kmeans_bic_bins4_edges.csv,False,30,,0.5518095945574861,0.8175065833019841,0.8586678158675435,0.47790839806544716,0.7244621726327172,0.7982724855552941,0.4717588558208579,0.7456891366682924,0.7943659643695544,0.5312907210258955,0.7336421538591517,0.810409405357986,1.1973107159586533,0.5631496963881637,0.49000561914955687
throughput_3,4,6,markov,kmeans,bic,5,5,0.7978962004942833,0.03139965835833203,0.7497628415745097,0.028688324315644994,0.7586945056650848,0.030017782917913946,0.7508082442945714,0.03287054240123663,0.764412333347636,0.06628593351219556,0.8864753024985594,0.014763301035085628,0.843676613588437,0.02238551755437662,0.8435674678572209,0.02232127456280959,0.8437948948670002,0.02246012410349381,0.3452316893729077,0.11446301806185138,0.08405955863360018,0.021832979573614155,0.05753861489548463,0.01907716967697523,0.16666666666666666,0.0,1.6251130490483363,0.1039414047079253,0.8660925076767555,0.034196923980649926,0.8375175321080445,0.036299404666603,0.8415044149998103,0.04385876032507171,0.8433032222802875,0.03773020673394528,0.6496438970932111,0.10679514352794983,5,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.1333231583237648,0.06544947866350412,24.598739059641957,1044.8,77.4,0.799757890482374,5,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260712_203204/best_bins6_dbn_throughput_3_K4_markov_kmeans_bic_bins6.pkl,saved_dbn_models_top5_20260313_192652_seed783122_with_rps_run20260712_203204/best_bins6_dbn_throughput_3_K4_markov_kmeans_bic_bins6_edges.csv,False,30,,0.6068788561324311,0.7743747251997213,0.7978962004942833,0.46981828481203525,0.6837462333813,0.7497628415745097,0.457333674707365,0.6963996506614293,0.7586945056650848,0.5123949985520705,0.6851896256885156,0.7508082442945714,1.3736915787112036,0.8101108456015791,0.764412333347636
throughput_3,4,10,markov,kmeans,bic,5,5,0.723940997106363,0.06754812416967676,0.571157476002343,0.08012403003990065,0.571859071935922,0.07930107023439739,0.5877243201080926,0.07702030411545197,1.03177278885015,0.12174192846060539,0.8438815370720457,0.020133412559480132,0.7190910592978726,0.055550814297618226,0.718940080948559,0.055834045865125394,0.7192704146562177,0.055266369764661115,0.22278989147670725,0.10084770006789665,0.03630499600370173,0.013262806072116754,0.0227246219462447,0.010010800409733863,0.10222222222222221,0.004969039949999527,1.9902911641689027,0.07565296109919907,0.8075183085469462,0.07153451029586369,0.691965497619124,0.08709549015088493,0.7006277592839611,0.10111537473062347,0.7091695772420343,0.07102944460830221,0.8275910156442976,0.164350222198795,5,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,throughput_3",1.0,padded,0.1335632400587201,0.06688785012811423,23.36831538565457,997.0,125.2,0.6565416979775217,3,,,False,30,,0.4812353274508217,0.6900914757548773,0.723940997106363,0.35675491655202723,0.503754660691373,0.571157476002343,0.3670034598260508,0.5267686816917558,0.571859071935922,0.39083882010910287,0.5270393228221776,0.5877243201080926,1.8166962944237994,1.144069173343345,1.03177278885015
throughput_3,4,4,markov,kmeans,aic,5,5,0.7940071713944219,0.0986510814636112,0.6826217160802622,0.10828615165172116,0.7563757048998517,0.06562128772314327,0.6869170858387506,0.10838257869442655,0.5974739375631904,0.16580893232370603,0.9221186248319453,0.019545636917266844,0.8731401887330434,0.023776598493908542,0.8730725369445395,0.023560831825019318,0.8732145999646377,0.024009260776980755,0.47176203922838467,0.07062676002286469,0.15964430693878637,0.016333443589302124,0.11794050980709617,0.017656690005716173,0.25,0.0,1.151282301713251,0.06428976842986388,0.9116789674328105,0.01826386735612025,0.8665735148824432,0.035251101131437056,0.8533626529855894,0.03724642729723843,0.8871170218109224,0.03491628087627164,0.35730554144191184,0.1537223218682576,5,"avg_p_latency_3,buffer_size_3,throughput_2,throughput_1,throughput_3",3.0,padded,0.22422136683017016,0.0781447833403945,31.653258218429983,1069.0,53.2,0.772543656694912,2,,,False,30,,0.5491357977660424,0.7947138346960253,0.7940071713944219,0.4950554883498334,0.6559773642431317,0.6826217160802622,0.5149900000291858,0.6691351746805798,0.7563757048998517,0.5483857067121979,0.6631428700348487,0.6869170858387506,1.180064074281056,0.6395770814020808,0.5974739375631904
throughput_3,4,6,markov,kmeans,aic,5,5,0.7103818553244985,0.1907681720311393,0.6295501628510023,0.18019033706694104,0.6475303809960048,0.1738014502098003,0.6341406828571181,0.1845365412309939,0.849924977969789,0.32074874176867935,0.8864753024985594,0.014763301035085628,0.843676613588437,0.02238551755437662,0.8435674678572209,0.02232127456280959,0.8437948948670002,0.02246012410349381,0.3452316893729077,0.11446301806185138,0.08405955863360018,0.021832979573614155,0.05753861489548463,0.01907716967697523,0.16666666666666666,0.0,1.6251130490483363,0.1039414047079253,0.8774905486384652,0.0384927163931103,0.843405659863876,0.03334338682609294,0.8446791262190481,0.03737978107316396,0.8502970448562042,0.03718643920702927,0.558848462087053,0.13089867397180943,5,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.15930438172072173,0.07770035546272994,26.910601504147053,1023.0,99.2,0.7461090708400325,2,,,False,30,,0.5938705053785458,0.7212802161259549,0.7103818553244985,0.47325708436792857,0.6177065407363513,0.6295501628510023,0.48508236320531284,0.6559987013310223,0.6475303809960048,0.5018162825249297,0.6142328206366721,0.6341406828571181,1.3901858611705689,0.9495106784405319,0.849924977969789
throughput_3,4,10,markov,kmeans,aic,5,5,0.7315982622304974,0.07317614622039616,0.5930424594369077,0.10637561684381854,0.6042477890784295,0.09053439799853728,0.6064169023184334,0.11045091159556568,1.0056039652697693,0.15002207800125944,0.8438815370720457,0.020133412559480132,0.7190910592978726,0.055550814297618226,0.718940080948559,0.055834045865125394,0.7192704146562177,0.055266369764661115,0.22278989147670725,0.10084770006789665,0.03630499600370173,0.013262806072116754,0.0227246219462447,0.010010800409733863,0.10222222222222221,0.004969039949999527,1.9902911641689027,0.07565296109919907,0.7918490127169535,0.10235607203790074,0.7047782647508228,0.1004789130436947,0.7185535435023288,0.08702720650018583,0.7206456353862869,0.10093566597022063,0.9995796202472924,0.4644886392025976,5,"avg_p_latency_3,buffer_size_3,throughput_2,throughput_1,throughput_3",3.0,padded,0.227295446023345,0.08448693472892047,24.193023404106498,973.8,148.4,0.7419910192295157,5,,,False,30,,0.4716083891664008,0.7075409164718264,0.7315982622304974,0.37359015376521704,0.5451545739967998,0.5930424594369077,0.42309975700565694,0.560581975117318,0.6042477890784295,0.3972078913351724,0.5561021376826957,0.6064169023184334,1.9514154715017074,1.0755281483780554,1.0056039652697693
throughput_3,4,4,markov,fixed,bic,5,5,0.6086286890697347,0.0863245429180047,0.42681858649745197,0.15093140184048295,0.3989054996809982,0.1614615381959951,0.5098578153793888,0.14648140630960244,0.929275893333741,0.18570132258449562,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.6736230166401004,0.042863122734848484,0.5162606437360171,0.023911431226435114,0.48793860506156594,0.036267566825601116,0.5959334815958102,0.02461611347844316,0.7492003053085278,0.060021832286272586,3,"buffer_size_3,data_quality_3,throughput_3",3.0,padded,0.05076236817985773,0.03430000953376293,26.40185967925936,1110.4,11.8,0.521492957049994,1,,,False,30,,,,0.6086286890697347,,,0.42681858649745197,,,0.3989054996809982,,,0.5098578153793888,,,0.929275893333741
throughput_3,4,6,markov,fixed,bic,5,5,0.6438978862005419,0.06150777459007881,0.4437357039032121,0.08346671682565374,0.4245745412172089,0.0857652709839157,0.5050512428798826,0.08461722993654783,0.9387754150881461,0.08680893333196765,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.6767995614187975,0.07416119231772325,0.49501515373421234,0.08310341244113076,0.475729831436147,0.07333757275037794,0.5565024960325643,0.08547521939296053,0.8108118534422328,0.17170758718774587,3,"data_quality_3,buffer_size_3,throughput_3",2.0,padded,0.04560203067958355,0.03770913109183312,22.54373359400779,1093.6,28.6,0.5743604749135455,5,,,False,30,,,,0.6438978862005419,,,0.4437357039032121,,,0.4245745412172089,,,0.5050512428798826,,,0.9387754150881461
throughput_3,4,10,markov,fixed,bic,5,5,0.6211045026769714,0.03669166763463004,0.4296965683180244,0.04307163264801408,0.41064239351147813,0.06015346358056579,0.4838259736415038,0.04267854671126934,0.8968384143365563,0.06251145386441227,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.6504740733229182,0.06542293412973182,0.5134745298862635,0.046645456199396855,0.5098096657989794,0.043489121667271716,0.5590326137422696,0.05207556897746193,0.8149424011059023,0.15002548469701943,3,"buffer_size_3,python_gc_objects_collected_total_1,throughput_3",1.0,padded,0.048720472119748594,0.0438244629651308,20.3963825115934,1054.6,67.6,0.4661046817871971,5,,,False,30,,,,0.6211045026769714,,,0.4296965683180244,,,0.41064239351147813,,,0.4838259736415038,,,0.8968384143365563
throughput_3,4,4,markov,fixed,aic,5,5,0.6214814850088015,0.08212770379654602,0.4608604560270515,0.09991726568952917,0.4404509111227927,0.10994934719543797,0.5219227646603464,0.10413460649516519,0.9048604049155694,0.13028123106950604,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.6679222532426172,0.04663650187289952,0.5286375635094922,0.014242021330642727,0.5106300853216339,0.025205456117702068,0.5926307276900299,0.0282805267032562,0.7800114786710437,0.07457228475024312,4,"data_quality_3,buffer_size_3,cores_2,throughput_3",4.0,none,0.07410875670611858,0.041730806976556775,28.906519618816674,1104.4,17.8,0.5215293369110379,2,,,False,30,,,,0.6214814850088015,,,0.4608604560270515,,,0.4404509111227927,,,0.5219227646603464,,,0.9048604049155694
throughput_3,4,6,markov,fixed,aic,5,5,0.6941730436204272,0.04702064287907555,0.5627752364539187,0.09636104830245826,0.5803015065263322,0.08885477365095722,0.587464126580269,0.09859471099234089,0.8017513043208467,0.1006785961904793,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.7523115827901244,0.04630050726384217,0.6399339798616648,0.09088390879765096,0.6464264316103698,0.09112310887193546,0.6475476602736836,0.0842051232319134,0.6918846703832503,0.11703853808155867,3,"buffer_size_3,data_quality_3,throughput_3",3.0,padded,0.06059841513633728,0.037104207277297976,25.252165215089917,1095.4,26.8,0.7122011521195537,2,,,False,30,,,,0.6941730436204272,,,0.5627752364539187,,,0.5803015065263322,,,0.587464126580269,,,0.8017513043208467
throughput_3,4,10,markov,fixed,aic,5,5,0.6583562300496982,0.08582085650321648,0.5270191879461948,0.12444898005004541,0.5513106847063346,0.10203332929678863,0.5562826339654816,0.09593676069793752,0.90024629276325,0.22204486824245606,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.6978218295554296,0.09286226762146702,0.5966726113559201,0.12490077407524172,0.6028275003308488,0.10649101645722236,0.6346936917955905,0.10392531050459156,0.7641157780747241,0.24971285278900024,3,"avg_p_latency_3,buffer_size_3,throughput_3",2.0,padded,0.09723494220525027,0.04100397415459156,21.135882613249123,1065.6,56.6,0.6732301877133151,4,,,False,30,,,,0.6583562300496982,,,0.5270191879461948,,,0.5513106847063346,,,0.5562826339654816,,,0.90024629276325
throughput_3,4,4,markov,decision_tree,bic,5,5,0.7333831743658363,0.154681825182728,0.7154003195430642,0.16326605477327505,0.7302560078026921,0.12434205908843386,0.7575521319164966,0.14136360555504604,0.7173917739462173,0.27520715628452574,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818203,0.9057975744938412,0.034429415839157755,0.899306419788511,0.042229755607662345,0.8988311916453149,0.04765303237178186,0.9072650030996364,0.03751236742559951,0.36577353262352175,0.10432631743378304,5,"throughput_2,buffer_size_3,data_quality_3,throughput_1,throughput_3",3.0,padded,0.12869336195290088,0.06704771220684051,26.841607984155416,1075.6,46.6,0.8566042236444402,1,,,False,30,,0.667282536749825,0.7713483904044901,0.7333831743658363,0.5688207019793349,0.7588122165714571,0.7154003195430642,0.5993918815425194,0.7612434075044925,0.7302560078026921,0.6023603895929664,0.7794030677071973,0.7575521319164966,0.9879253610562924,0.6892480130915233,0.7173917739462173
throughput_3,4,6,markov,decision_tree,bic,5,5,0.7085977368361738,0.05546360387209538,0.6704078154892732,0.08304069769560411,0.6998289451460333,0.08657042485498748,0.6618482195151187,0.08041480323767435,1.005101137911291,0.1729724123817216,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.8621730050734719,0.04911960716199785,0.8591515425404748,0.07524992747310597,0.8715573286975757,0.05674932317171863,0.8567540581542857,0.0872491655455151,0.6496142945683192,0.25734433466778667,5,"throughput_2,data_quality_3,throughput_1,buffer_size_3,throughput_3",2.0,padded,0.12105405572801828,0.0748951381072402,24.37921401578933,1031.0,91.2,0.7476999475653413,1,,,False,30,,0.6432248735323483,0.7168016660238126,0.7085977368361738,0.5438031746339841,0.6743650004660726,0.6704078154892732,0.5662907054376773,0.6993722677256096,0.6998289451460333,0.5537538774970686,0.6789656408931692,0.6618482195151187,1.237787010106889,0.9607578861106415,1.005101137911291
throughput_3,4,10,markov,decision_tree,bic,5,5,0.6230532235560784,0.11548475180692928,0.6094907927776918,0.10084751363313763,0.6523830064639284,0.0904500396289535,0.6115379629401072,0.08785155684010594,1.3301596264086668,0.1921273819884538,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.8281713952522951,0.04926984073667622,0.8205705580366013,0.06829875432841168,0.8482873697057297,0.040163652734912354,0.8136040444599708,0.07879313771141264,0.9671777684758183,0.3042922522023638,5,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,throughput_3",1.0,padded,0.12803101167082787,0.09238094612956047,23.5724194701761,948.0,174.2,0.6995242914710007,1,,,False,30,,0.5655187356250685,0.622171481723103,0.6230532235560784,0.4624725673902465,0.5850741530244576,0.6094907927776918,0.479873753833593,0.5994120126466024,0.6523830064639284,0.49010406857842287,0.6075600950122704,0.6115379629401072,1.6125460720588691,1.2795351163025594,1.3301596264086668
throughput_3,4,4,markov,decision_tree,aic,5,5,0.801997133346984,0.03658007433914138,0.7802187670432014,0.0579910607540308,0.7908844454545878,0.06915946320135133,0.7874953041656327,0.052811824122812184,0.6083928989720868,0.04416712699189376,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818203,0.8844306842056895,0.038674966470486336,0.8752080202483296,0.04706975181375006,0.8776777786664345,0.052040794447713194,0.8899934382351369,0.034338738678591725,0.3527379229565969,0.1381705847107493,6,"data_quality_3,buffer_size_3,throughput_2,cores_2,throughput_3,throughput_1",4.0,none,0.2738209769129753,0.07501578982919455,33.12238211464137,1069.4,52.8,0.852692028707761,1,,,False,30,,0.7175510275347895,0.820883551348168,0.801997133346984,0.6138486285022139,0.8065658293385372,0.7802187670432014,0.6353822517984371,0.820826637707549,0.7908844454545878,0.6359493172302169,0.8057206563941677,0.7874953041656327,0.8643408049632889,0.5505812536014254,0.6083928989720868
throughput_3,4,6,markov,decision_tree,aic,5,5,0.6815143737410774,0.04068773454007756,0.6516965905003438,0.06583820623409216,0.6773846571655364,0.06760676731242764,0.66202942177175,0.0665080770804566,1.0399913548204391,0.0890999162595136,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.0002734192911494889,0.8732148572551282,0.044244380682858714,0.8732902539770615,0.05499481843873677,0.8744325457962183,0.062159873297605944,0.879865851975439,0.04733051413422311,0.5059327294548532,0.1771388431339926,5,"throughput_2,buffer_size_3,data_quality_3,throughput_1,throughput_3",3.0,padded,0.17023848053067922,0.07760008405894041,28.061671095900238,1021.0,101.2,0.7399420594237416,1,,,False,30,,0.6548113262952716,0.6583635316022305,0.6815143737410774,0.5540829189209868,0.6050000500393213,0.6516965905003438,0.5744398618387965,0.6236801603915932,0.6773846571655364,0.5557793868500273,0.6313278313334505,0.66202942177175,1.1640134137696605,1.0505112480165584,1.0399913548204391
throughput_3,4,10,markov,decision_tree,aic,5,5,0.6104129662874621,0.03220068627775485,0.5833630989045986,0.057636080245685575,0.6208383859641206,0.06446821446175674,0.5997416072571654,0.04784759193049911,1.3636489303534844,0.18359111448996981,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.8413442006825894,0.04981158136785819,0.8281240312757209,0.07755684359823256,0.8377714359958051,0.07563195013514601,0.8367631588570852,0.0671309666051472,0.8841906919198088,0.28817671022193947,5,"avg_p_latency_3,throughput_2,throughput_1,buffer_size_3,throughput_3",2.0,padded,0.28051181603223085,0.09888591095805169,24.44509988743812,951.8,170.4,0.6471424987813515,3,,,False,30,,0.5806661238121088,0.6399867937136807,0.6104129662874621,0.4763934939332944,0.6008296911790187,0.5833630989045986,0.49446478056185655,0.6222862765223283,0.6208383859641206,0.49740809318947427,0.6191164015678704,0.5997416072571654,1.7119779501564167,1.2190247292327705,1.3636489303534844
throughput_3,4,4,markov,gmm,bic,5,5,0.7736491730991757,0.14239972122413389,0.7179199131721727,0.16445999552819768,0.7174729572296903,0.17646635720954798,0.7454046567641169,0.1099537218658986,0.6056075122510038,0.1935496257475819,0.9075072658384166,0.020685930949351942,0.8758427771561585,0.034284531595883544,0.8758344028454015,0.03397825868983953,0.8758550505541758,0.03459328285815458,0.3541399009211067,0.1598399236241727,0.1261930830900374,0.04849339203750679,0.08853497523027667,0.03995998090604318,0.25,0.0,1.2214189880762434,0.10268607399613129,0.8415143727243054,0.15513314960079042,0.8047530037970436,0.18683372867598247,0.7992399638260308,0.19515032589589174,0.8439096346542453,0.12631467655182804,0.4273851355253506,0.2478468772704988,5,"throughput_2,buffer_size_3,data_quality_3,throughput_1,throughput_3",3.0,padded,0.13108060490339996,0.06938207726925612,29.13329335860908,1069.4,52.8,0.8586697109124024,3,,,False,30,,0.5851056264811437,0.8080558346547555,0.7736491730991757,0.47375732609151944,0.7059522688177274,0.7179199131721727,0.48004942217382807,0.7419944470660603,0.7174729572296903,0.5272734899129132,0.6941593795873529,0.7454046567641169,1.2090573568442304,0.5694966567118924,0.6056075122510038
throughput_3,4,6,markov,gmm,bic,5,5,0.7278333595236848,0.14635666290658145,0.6715820486966166,0.14698787042119238,0.6750785035302574,0.15756871770317724,0.7011914680289804,0.10277624706495765,0.8486995115483449,0.20686098517083998,0.8829102401099677,0.008829065611362048,0.8489590789293242,0.016090322672062427,0.8488702729651297,0.016112249616783314,0.8490541990380981,0.016079064131745903,0.1837540456156558,0.13086329597912894,0.049017785528968204,0.030902969060625715,0.03062567426927597,0.021810549329854823,0.16666666666666666,0.0,1.6900527621822892,0.024314890541458387,0.7659985486257894,0.16879010646865553,0.7016744621927294,0.17947945406124816,0.6947779176923345,0.1994772216415317,0.7389689189887467,0.13244225231336293,0.7810705033194798,0.31166968844630055,5,"throughput_2,data_quality_3,throughput_1,buffer_size_3,throughput_3",2.0,padded,0.1312955616042018,0.07738456260412932,26.07203799393028,1016.2,106.0,0.8428229456844663,5,,,False,30,,0.5304058869560938,0.7667038093469396,0.7278333595236848,0.44692878246422857,0.682230182923875,0.6715820486966166,0.45878194058715244,0.694706447041035,0.6750785035302574,0.498751049824466,0.6900937486614087,0.7011914680289804,1.5667750686330597,0.8185986982149187,0.8486995115483449
