target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_precision,persistence_recall,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_precision,ar_dbn_recall,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_accuracy,static_bn_accuracy_std,static_bn_f1,static_bn_precision,static_bn_recall,static_bn_log_loss,static_bn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_precision,static_bn_si_recall,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,12,2,mrmr,kmeans,aic,5,5,0.8474480280252635,0.03306120777095251,0.7821377577094533,0.02624733389868683,0.7868069733990378,0.0377791283771175,0.7860890713057072,0.04079072202088036,0.3848616669505588,0.08757887691835496,0.9520597520964186,0.01393553690531156,0.9310711094975931,0.9309202729505696,0.9312243037610137,0.7766945554227519,0.03171850638038731,0.43701403737887023,0.38834727771137595,0.5,0.5360968381258491,0.04613550142844468,0.9042929954301805,0.03373722512039763,0.8630492456317048,0.8609119050910913,0.8710395610796399,0.2705579628243357,0.05392778353498112,0.8979766322414223,0.03179534685595372,0.8594116826439111,0.852246648188791,0.8773259718572849,0.31243797439305715,0.1157290722209198,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,throughput_3",,,1.3668059872463345,0.35358748119324446,122.78430730104446,1039.0,83.2,0.8903743315508021,3,,,False,30,,0.8672014260249554,0.9197860962566845,0.8903743315508021,0.8670060897270164,0.8796395623256812,0.8110425751860397,0.8812198332602019,0.8962774419344575,0.8265956713537359,0.874674163046256,0.865651376146789,0.7979765953767222,0.46443881076138194,0.2804993397188997,0.2516312152247453
throughput_3,12,3,mrmr,kmeans,aic,5,5,0.8477991374644247,0.07304362182564163,0.8034536255506453,0.06179902456493995,0.8062090648152695,0.0658972236261912,0.808143352531653,0.05987092929026202,0.5321904012208764,0.11301259935398339,0.9360204633946188,0.012064880413199306,0.9063683019900648,0.9062821695184529,0.9064561792600483,0.5015299927143204,0.08988310037853998,0.2213803563545218,0.16717666423810681,0.3333333333333333,0.97690262834124,0.07506417292143955,0.887365774448693,0.021734026563669958,0.8409188522753182,0.8478294684634975,0.8415589574846347,0.40152365096876064,0.09115576975061288,0.9262811229453389,0.02259588328317259,0.8983673667010722,0.9028216665356197,0.900723845281749,0.28056638487629254,0.11696764726560803,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,throughput_3",,,1.6803605584427714,0.524576716683805,128.02539859013632,912.8,209.4,0.9046345811051694,3,,,False,30,,0.749554367201426,0.8529411764705882,0.9046345811051694,0.6812983066752106,0.8075570390316695,0.8561431822764933,0.6897041642395929,0.7889093122237743,0.8413597898630756,0.7026731363293365,0.8521839917444048,0.8752014504431909,0.7110285468642521,0.5393670666026932,0.5069689131073117
throughput_3,12,4,mrmr,kmeans,aic,5,5,0.7920246411525025,0.05968156439599186,0.660485335128787,0.11299746186672584,0.6790596035541389,0.09254815098911479,0.6996069104520231,0.09795240994719569,0.7629922187039282,0.26386832419788203,0.9221186248319453,0.019545636917266844,0.8731401887330434,0.8730725369445395,0.8732145999646377,0.47176203922838467,0.07062676002286469,0.15964430693878637,0.11794050980709617,0.25,1.151282301713251,0.0642897684298639,0.8713245809940589,0.014138103712273852,0.8172650637360421,0.8211055095189075,0.8213575751497398,0.49106144233385923,0.09321917462391464,0.9182684598637989,0.011776031594950439,0.8868162746672393,0.8908740288904168,0.8904181331760229,0.33189546744160836,0.12276272919463768,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,throughput_3",,,1.7173491491004824,0.48037343993783,127.51737311156467,821.0,301.2,0.8672014260249554,3,,,False,30,,0.6149732620320856,0.7976827094474154,0.8672014260249554,0.5640438589380956,0.6300448951345251,0.7106177991779687,0.6180610965104094,0.6230450004482361,0.6876433926224637,0.6173423445658217,0.668343379751795,0.7429871980838836,0.8513381003735904,0.6373590358913412,0.5301908362107459
throughput_3,12,6,mrmr,kmeans,aic,5,5,0.7105940765361435,0.09511460281231054,0.6127421754897885,0.09881912215475105,0.6177779690736993,0.10577736606323847,0.6275564863840413,0.08675151627957292,1.0196033819484875,0.40548276509941444,0.8864753024985594,0.014763301035085628,0.843676613588437,0.8435674678572209,0.8437948948670002,0.3452316893729077,0.11446301806185138,0.08405955863360018,0.05753861489548463,0.16666666666666666,1.6251130490483363,0.1039414047079253,0.7978962004942834,0.04014340054341835,0.7398837071442631,0.744843382327739,0.7444639618606561,0.8198053033649831,0.10877401489250023,0.8769562654683851,0.038425015822521336,0.8416192887618296,0.8420421021201271,0.8491421861707631,0.5559901815124838,0.13457512921984535,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,throughput_3",,,1.6942104389891028,0.5307193947024643,129.36764916032553,617.8,504.4,0.7887700534759359,2,,,False,30,,0.5169340463458111,0.7718360071301248,0.7887700534759359,0.35844587064150985,0.6546949734929275,0.6918346113134065,0.3755739417793767,0.7095498829199562,0.7209405078999548,0.3776520408964499,0.6278075007519093,0.6792547812692264,1.872145033050138,0.8203063186878704,0.6460000513084165
throughput_3,12,8,mrmr,kmeans,aic,5,5,0.6774282027228443,0.035332871212062515,0.46402727720036,0.10943039650642684,0.46774640951237423,0.11650123718326494,0.491189403990715,0.10640093652085639,1.0889286661562456,0.1075986736050908,0.8756032907779805,0.01927148683787819,0.7872819080895159,0.7871021481084686,0.7874794022350531,0.3448753418634515,0.11493301573885807,0.06498732867492911,0.044500428682765915,0.12857142857142856,1.764957092824961,0.10772773751942373,0.7585049595001928,0.02934977293767396,0.5904019261972532,0.5821039669530002,0.6153724176849893,0.9909673439398125,0.13712654089918178,0.8379562876509603,0.04870090953758313,0.6860575069334923,0.6779866627542035,0.71539660295255,0.7119418995710713,0.22498433135040546,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,throughput_3",,,1.3033321150578558,0.5827138761989772,126.81007947679609,524.6,597.6,0.7165775401069518,3,,,False,30,,0.37254901960784315,0.6684491978609626,0.7165775401069518,0.4175380653657313,0.49189062274608497,0.539700275423338,0.49544480049230144,0.510424516755145,0.5595932321136894,0.43083164564415966,0.5044839071161373,0.534123457223533,2.024261150306414,1.0131492285166317,1.1001616463333623
throughput_3,12,10,mrmr,kmeans,aic,5,5,0.615416434524915,0.11938813488254259,0.47615573658436183,0.07963264181842443,0.48582849397660793,0.08789800119300728,0.49145982025435125,0.06448363489619674,1.2961844408345928,0.3243209045295807,0.8438815370720457,0.020133412559480132,0.7190910592978726,0.718940080948559,0.7192704146562177,0.22278989147670725,0.10084770006789665,0.03630499600370173,0.0227246219462447,0.10222222222222221,1.9902911641689027,0.07565296109919907,0.6617560551298962,0.15525448178649603,0.5245738019423165,0.5385678237733178,0.5363098138796888,1.4770456175632443,0.6188563870772437,0.8005669232451208,0.10128763679780133,0.6945753028225831,0.7102630855499942,0.7082023437132465,0.9453726487873035,0.49822370670550437,13,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,scrape_duration_seconds_2,cores_1,throughput_3",,,1.37598079405725,0.6013330449350178,128.7656205361709,455.0,667.2,0.7771836007130125,1,,,False,30,,0.7344028520499108,0.8137254901960784,0.7771836007130125,0.6231687636234458,0.5199122798340575,0.5334630859055782,0.6194824095000186,0.5350532294973736,0.5556000855665857,0.6446972756385181,0.5136582242075333,0.5237362235945453,0.7863953652598241,0.8875930138091177,0.9261969371664268
throughput_3,16,2,markov,classic_uniform,bic,5,5,0.9472448543895823,0.017474782293449405,0.8946645131047382,0.020846208094040735,0.8977881440128781,0.036255729181478236,0.8942312959137381,0.01813452626905712,0.1864222941761689,0.03129905474337532,0.9664950801821579,0.009378130232540343,0.9327195238402688,0.9327884823209507,0.9326586844088828,0.8547511678515816,0.029340572945839295,0.46073690899942166,0.4273755839257908,0.5,0.4165197125997947,0.05258408540677419,0.9411861530818108,0.024410532832483543,0.8858646807360163,0.8854075245892477,0.8906076229975419,0.20166073902111603,0.06101718095233343,0.9647396874792038,0.021856763832020062,0.9326328921778856,0.9295357230015266,0.9368770245887881,0.15533473001549905,0.07763471482716698,17,"buffer_size_3,throughput_2,buffer_size_2,data_quality_1,avg_p_latency_1,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,throughput_3",6.0,padded,1.72522076331079,0.34640853200107813,67.8295139237307,1072.4,49.8,0.9679144385026738,3,saved_dbn_models_top5_20260313_192652_seed783122_run20260519_143718/best_bins2_dbn_throughput_3_K16_markov_classic_uniform_bic_bins2.pkl,saved_dbn_models_top5_20260313_192652_seed783122_run20260519_143718/best_bins2_dbn_throughput_3_K16_markov_classic_uniform_bic_bins2_edges.csv,False,30,,0.7869875222816399,0.9741532976827094,0.9679144385026738,0.6615854466522378,0.9254117620090089,0.9107319660537483,0.8269893483709273,0.946078431372549,0.9243370589524436,0.6450632178361162,0.90704456353,0.8982141632960856,0.40555682410306837,0.16075564284143345,0.14744866696613168
throughput_3,16,3,markov,classic_uniform,bic,5,5,0.8891465596195574,0.020829942114326414,0.7940555717334369,0.03208869633648113,0.8126118937645297,0.04269496496258824,0.7815931469059564,0.02995458479826582,0.3770347548280584,0.06104731357974964,0.9272876478365977,0.013061905071007927,0.8624747248555179,0.8624017075189705,0.8625533577492035,0.7189507034093487,0.0340095038410618,0.27871241497353844,0.23965023446978298,0.3333333333333333,0.7666433164949852,0.0709167622918197,0.8830859535589513,0.029208423601208667,0.788349428937372,0.7961594651967638,0.7866648977852404,0.41502538022620666,0.08572606264324938,0.931798404755944,0.021654098115047454,0.8736471252102828,0.8862288159370768,0.8645542478777987,0.30413044605896905,0.11279974185027444,17,"buffer_size_3,data_quality_2,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,throughput_3",3.0,padded,1.4333287335932254,0.36193059692159296,57.92427558405325,1040.8,81.4,0.9171122994652406,3,,,False,30,,0.7575757575757576,0.9162210338680927,0.9171122994652406,0.6995217028370778,0.7915842642708314,0.8016752702987521,0.7118432307183052,0.7842572421309583,0.8161845680709083,0.7291116304274198,0.8050556482764906,0.7936564223798266,0.6385619972586833,0.3083134462557179,0.2842169402664582
throughput_3,16,4,markov,classic_uniform,bic,5,5,0.8390685441180438,0.028900407982080892,0.6947953786302363,0.15797408924783476,0.7212529551781227,0.1767745124142875,0.6888970025027038,0.14541377908050332,0.5668367715147383,0.07178875650590759,0.9199840318220707,0.02357754289871684,0.8704927960107485,0.8704435903804398,0.8705506597412344,0.5184603882838653,0.07077899252283747,0.17014178918795578,0.12961509707096633,0.25,1.1052663774540723,0.05170932543399697,0.8722193386380701,0.024641168955383562,0.7944237607810973,0.8191320983036853,0.7811758214440083,0.487023104882707,0.08248795053751201,0.9170183133003553,0.0189738669839607,0.875570110865931,0.8929772841745638,0.869619361565807,0.3389799174459974,0.11355624839145921,17,"buffer_size_3,throughput_2,scrape_duration_seconds_3,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,throughput_3",4.0,padded,1.3445064510218798,0.3552150276489556,55.31675055809319,1006.0,116.2,0.8698752228163993,1,,,False,30,,0.8315508021390374,0.8716577540106952,0.8698752228163993,0.7216186076573401,0.7653603532987073,0.7466043809429599,0.7563446904563901,0.7678399283261563,0.7812508728674188,0.762157698586218,0.7809532053251643,0.7212940635024788,0.3971293474972015,0.41414107293847907,0.5213879316811032
throughput_3,16,6,markov,classic_uniform,bic,5,5,0.6790332744447249,0.10045991002273197,0.5175949055481348,0.215955193281316,0.5446272227189218,0.23015402228965548,0.541639690579433,0.20460521754012786,0.9468914824127209,0.21355860329541876,0.8797081918657531,0.030610715883895533,0.7979741616044083,0.7978932326292478,0.7980730020545433,0.39353479269146335,0.10184445063929695,0.0930769514763824,0.06558913211524389,0.16666666666666666,1.4728558921715174,0.07815156596611063,0.7982538178389627,0.03130922580297845,0.6994758595601311,0.7006646271928161,0.7058788153914322,0.7715980626769923,0.04690371273872396,0.8703653470147007,0.0417374428838262,0.8277334578395521,0.8438382683662855,0.8310206046665325,0.5907491033549102,0.14237428442061068,17,"throughput_2,data_quality_3,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,throughput_3",2.0,padded,1.2956656870432197,0.39603940173983576,50.01623530872166,947.0,175.2,0.8101604278074866,3,,,False,30,,0.56951871657754,0.8110516934046346,0.8101604278074866,0.45909541199266807,0.7299808920801985,0.724982561814855,0.5403087230539172,0.728893836977512,0.7283268396624095,0.5179129096179788,0.741609601366846,0.7274612560957036,1.3950073706164277,0.754770960078219,0.688156043059576
throughput_3,16,8,markov,classic_uniform,bic,5,5,0.7736575857575281,0.025590124569508526,0.6493550222374449,0.09029089573191496,0.6608939272293639,0.07412449946727676,0.6562382801989489,0.09713372028165472,0.9259054079256052,0.0979157351769606,0.8697253822600844,0.0284101448458961,0.7630910152053453,0.7629160608022136,0.7632880628347479,0.3507573773458222,0.10736264225842222,0.06596428673964878,0.04523886620948064,0.12857142857142856,1.741622251692555,0.08748291264716086,0.7768661419072608,0.027235296400415863,0.6538804818981465,0.6590169924698236,0.6681127319430035,0.9075879599064764,0.04384275983427174,0.8575428678267099,0.037813853279592004,0.7912976185091974,0.8061052439655076,0.80016653575031,0.726963062436695,0.12603705880457983,17,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_3,throughput_3",1.0,padded,1.3373147171922029,0.38117337711155413,49.658478767145425,912.6,209.6,0.803030303030303,2,,,False,30,,0.5035650623885918,0.6729055258467023,0.803030303030303,0.3807385286229577,0.4559288504291224,0.641414752519645,0.37479397804386794,0.47436722679058996,0.6457055574914162,0.4086099468407657,0.45251353985577014,0.6552645881310363,2.2751823980412316,1.068828403238447,0.851351400704779
throughput_3,16,10,markov,classic_uniform,bic,5,5,0.6312396925094008,0.12638695089432733,0.5036507502543676,0.13823615498685085,0.5122495159123993,0.12956296286508046,0.5219264571174488,0.13340446589871918,1.2394090015195647,0.20445939632307733,0.84013742791701,0.009229171725588358,0.7423261662874467,0.742176680683933,0.7425050960111026,0.2960368442689955,0.09053872269343984,0.04752473461742217,0.031239156797666045,0.10500000000000001,1.9647219631547401,0.10254477174422971,0.7266051114042315,0.04017978721799595,0.5680271723821401,0.5750012073976818,0.5821187076439867,1.1156341556088607,0.14599987886846966,0.8119591016690804,0.050935283784767804,0.703762599118023,0.7075207045832776,0.7196564676511091,0.8771154432244922,0.19084924116629065,17,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,python_gc_collections_total_7,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_3,throughput_3",1.0,padded,1.2841036598198117,0.43224800722673534,49.20788360759616,882.0,240.2,0.7620320855614974,1,,,False,30,,0.6131907308377896,0.7584670231729055,0.7620320855614974,0.3868691558498238,0.5159771455659216,0.5103516797750423,0.35937153786029663,0.5011335358264695,0.5250332887586266,0.47715595947434136,0.5354292384356245,0.5106385284590413,1.2104915159280303,1.0696602859750386,1.0757625091390617
throughput_3,16,2,markov,classic_uniform,aic,5,5,0.9303108080437713,0.03709568430609617,0.8485502520778644,0.08744414110948916,0.8831663765858995,0.03362508383096882,0.8424304913549614,0.1076775273224017,0.22774105252975244,0.07349422446310706,0.9664950801821579,0.009378130232540343,0.9327195238402688,0.9327884823209507,0.9326586844088828,0.8547511678515816,0.029340572945839295,0.46073690899942166,0.4273755839257908,0.5,0.4165197125997947,0.05258408540677419,0.9007458694641137,0.0554450012126124,0.8230043271321261,0.8185502341469686,0.8426612254873005,0.2757484589039774,0.10303503561768602,0.9597530445584559,0.026278754337926553,0.9234245604502703,0.9183527633991272,0.9317671821026705,0.1556652217892424,0.07037876155926184,17,"buffer_size_3,throughput_2,buffer_size_2,data_quality_1,avg_p_latency_1,cores_3,buffer_size_1,throughput_1,data_quality_3,cores_2,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_objects_collected_total_5,throughput_3",10.0,padded,2.2305155571550133,0.39611025284975765,95.38568704668432,1056.8,65.4,0.9652406417112299,3,,,False,30,,0.7754010695187166,0.964349376114082,0.9652406417112299,0.6322670259753097,0.902360066833751,0.9044290927993115,0.8210711591651999,0.8992616899097621,0.9125431069051246,0.6232409999034842,0.905522860626047,0.8967231096181532,0.46743636507897185,0.13947706410639052,0.15871011261985402
