metric,labels,timestamp,value
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:23:09Z","0"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:23:24Z","0.016778523489932883"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:23:39Z","0.016778805013506936"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:23:54Z","0.016778523489932883"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:24:09Z","0.033557046979865765"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:24:24Z","0.016778805013506936"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:24:39Z","0.016778241975805776"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:24:54Z","0.016778241975805776"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:25:09Z","0.01677880501350694"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:25:24Z","0.016778523489932883"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:25:39Z","0.016778523489932883"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:25:54Z","0.033557046979865765"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:26:09Z","0.016778241975805776"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:26:24Z","0.016778523489932883"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:26:39Z","0.03355648395161155"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:26:54Z","0.016778523489932883"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:27:09Z","0.016778241975805776"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:27:24Z","0.033557046979865765"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:27:39Z","0.016777678975890477"
